id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,부일로,0,3차로,37.4932891,126.837728,37.493283,126.8372916,37.493286049999995,126.8375098,38.5073305737003,궁동,폭10-12m,소로1류,구로구
2,경인로15길,0,주거지 도로,37.4944506,126.8400961,37.4950041,126.8395657,37.494727350000005,126.8398309,77.31500290912126,오류동,6m미만,소로,구로구
3,오류로,0,3차로,37.4944506,126.8400961,37.4943996,126.8401256,37.4944251,126.84011085,6.23964494816932,오류동,폭8-10m,소로2류,구로구
4,고척로,0,3차로,37.4948916,126.8411252,37.4954927,126.8407102,37.49519215,126.8409177,76.21016048216907,오류동,6m미만,소로,구로구
5,부일로9길,0,주거지 도로,37.4931915,126.827146,37.4954724,126.8254343,37.49433195,126.82629015,313.4258375815128,온수동,폭8-10m,소로2류,구로구
6,부일로,0,3차로,37.4931915,126.827146,37.4932024,126.8304752,37.49319695,126.8288106,293.7230182039455,궁동,폭10-12m,소로1류,구로구
7,부일로,0,3차로,37.4932036,126.8315087,37.4932038,126.8312419,37.4932037,126.8313753,23.538445805464217,궁동,폭10-12m,소로1류,구로구
8,부일로,0,3차로,37.4932036,126.8315087,37.4932059,126.8317628,37.49320475,126.83163575,22.420122935815492,궁동,폭10-12m,소로1류,구로구
9,경인로,0,주거지 도로,37.4973034,126.8640682,37.4973462,126.8640144,37.4973248,126.8640413,6.72133456449819,고척동,폭6-8m,소로3류,구로구
10,디지털로26길,0,3차로,37.48143,126.89241,37.4805418,126.8941584,37.4809859,126.8932842,187.6205350768597,구로동,폭15-20m,중로2류,구로구
11,디지털로26길,0,3차로,37.48176,126.89736,37.4836769,126.8986068,37.48271845,126.8979834,239.94943893572403,구로동,폭15-20m,중로2류,구로구
12,디지털로26길,0,3차로,37.48176,126.89736,37.4805418,126.8941584,37.4811509,126.8957592,327.4861880806432,구로동,폭15-20m,중로2류,구로구
13,디지털로30길,0,주거지 도로,37.48176,126.89736,37.4829105,126.8952592,37.482335250000006,126.8963096,225.22908484137503,구로동,폭20-25m,중로1류,구로구
14,구로동로42길,0,주거지 도로,37.4990774,126.8839777,37.4992085,126.8840532,37.49914295,126.88401545,16.027175048577288,구로동,6m미만,소로,구로구
15,가마산로25길,0,주거지 도로,37.4962604,126.8907637,37.4968088,126.8903124,37.4965346,126.89053805,72.826189307258,구로동,폭10-12m,소로1류,구로구
16,경인로43길,0,주거지 도로,37.50053,126.8579,37.4991544,126.8596558,37.4998422,126.8587779,217.68829438233507,고척동,폭15-20m,중로2류,구로구
17,고척로60길,0,주거지 도로,37.50389,126.86063,37.5038984,126.8606482,37.5038942,126.8606391,1.857403504103996,고척동,폭6-8m,소로3류,구로구
18,디지털로19길,0,주거지 도로,37.4797896,126.8903678,37.4805754,126.8898745,37.4801825,126.89012115,99.94840361434429,가리봉동,6m미만,소로,구로구
19,디지털로21길,0,주거지 도로,37.4807224,126.8915291,37.4819276,126.89079,37.481325,126.89115955,151.47933460992112,가리봉동,6m미만,소로,구로구
20,디지털로30길,0,주거지 도로,37.48337,126.89442,37.4829105,126.8952592,37.483140250000005,126.8948396,89.96542940399432,구로동,폭20-25m,중로1류,구로구
21,디지털로34길,0,3차로,37.48579,126.89631,37.4836769,126.8986068,37.48473345,126.8974584,342.15203205204557,구로동,폭20-25m,중로1류,구로구
22,디지털로33길,0,주거지 도로,37.48579,126.89631,37.4866879,126.8944506,37.48623895,126.8953803,192.05316067297397,구로동,폭10-12m,소로1류,구로구
23,남부순환로105라길,0,주거지 도로,37.48027,126.8892,37.4798209,126.8888928,37.48004545,126.8890464,56.820697465796805,가리봉동,6m미만,소로,구로구
24,남부순환로105라길,0,주거지 도로,37.48027,126.8892,37.4805754,126.8898745,37.4804227,126.88953725,72.17313000320839,가리봉동,6m미만,소로,구로구
25,우마길,0,주거지 도로,37.48027,126.8892,37.4813768,126.8883312,37.4808234,126.8887656,144.99502130347298,가리봉동,6m미만,소로,구로구
26,구로동로,0,주거지 도로,37.4827989,126.8871753,37.482818,126.8857828,37.48280845,126.88647905,122.88879112451114,가리봉동,6m미만,소로,구로구
27,구로동로22길,0,주거지 도로,37.4894626,126.8843183,37.4894922,126.8848084,37.4894774,126.88456335,43.366322559794014,구로동,6m미만,소로,구로구
28,구로동로21길,0,주거지 도로,37.4894626,126.8843183,37.489435,126.8835802,37.489448800000005,126.88394925,66.01094366285365,구로동,6m미만,소로,구로구
29,구로중앙로19길,0,주거지 도로,37.49486,126.88915,37.4945811,126.8886244,37.49472055,126.8888872,55.78487369027962,구로동,6m미만,소로,구로구
30,구로동로18길,0,3차로,37.4870772,126.8881176,37.4871938,126.8878212,37.4871355,126.8879694,29.189525271204303,구로동,6m미만,소로,구로구
31,도림로12길,0,주거지 도로,37.4870772,126.8881176,37.4869168,126.8885103,37.486997,126.88831395,38.994697096860946,구로동,6m미만,소로,구로구
32,구로동로20길,0,주거지 도로,37.4875773,126.8885917,37.4878631,126.8879769,37.4877202,126.8882843,62.86835629256488,구로동,6m미만,소로,구로구
33,도림로14길,0,주거지 도로,37.4875773,126.8885917,37.4871892,126.889579,37.48738325,126.88908535,97.32890404661416,구로동,6m미만,소로,구로구
34,구로중앙로28나길,0,주거지 도로,37.49954,126.88761,37.4990095,126.8883291,37.49927475,126.88796955,88.11160796944651,구로동,6m미만,소로,구로구
35,구로중앙로28길,0,주거지 도로,37.49954,126.88761,37.5002614,126.8867663,37.4999007,126.88718815,110.46524450649106,구로동,폭6-8m,소로3류,구로구
36,오류로,0,주거지 도로,37.4903905,126.8404837,37.4888042,126.8410115,37.48959735,126.8407476,189.29176423977864,오류동,폭8-10m,소로2류,구로구
37,오류로8길,0,주거지 도로,37.4909839,126.8407738,37.4911821,126.8416575,37.491083,126.84121565,81.0216779460306,오류동,6m미만,소로,구로구
38,오리로13길,0,주거지 도로,37.4897675,126.8340377,37.4892742,126.8327612,37.48952085,126.83339945,125.27227983700472,오류동,6m미만,소로,구로구
39,디지털로27길,0,주거지 도로,37.4823218,126.8934877,37.4835112,126.8918246,37.4829165,126.89265615,197.64238969293103,구로동,6m미만,소로,구로구
40,디지털로27길,0,주거지 도로,37.4837817,126.8914548,37.4839029,126.8911031,37.4838423,126.89127895,33.83266680851015,구로동,6m미만,소로,구로구
41,디지털로27길,0,주거지 도로,37.4837817,126.8914548,37.4837188,126.8915542,37.48375025,126.8915045,11.217985428208296,구로동,6m미만,소로,구로구
42,디지털로27길,0,주거지 도로,37.48428,126.88956,37.4846247,126.8884158,37.48445235,126.8889879,108.00202462294077,가리봉동,6m미만,소로,구로구
43,디지털로27길,0,주거지 도로,37.48428,126.88956,37.4839998,126.8906588,37.4841399,126.8901094,101.85604574980636,가리봉동,6m미만,소로,구로구
44,우마1길,0,주거지 도로,37.48428,126.88956,37.4822676,126.887632,37.4832738,126.888596,287.42323858004676,가리봉동,6m미만,소로,구로구
45,디지털로27다길,0,주거지 도로,37.48428,126.88956,37.4847419,126.8895487,37.48451095,126.88955435,51.49441091707848,구로동,6m미만,소로,구로구
46,디지털로27길,0,주거지 도로,37.4847197,126.8880823,37.4846247,126.8884158,37.4846722,126.88824905,31.26502080554079,구로동,6m미만,소로,구로구
47,디지털로27길,0,주거지 도로,37.4847197,126.8880823,37.4849387,126.8867388,37.4848292,126.88741055,121.43614926795333,구로동,6m미만,소로,구로구
48,디지털로27라길,0,주거지 도로,37.4847197,126.8880823,37.485194,126.8883684,37.48495685,126.88822535,58.4700542923584,구로동,6m미만,소로,구로구
49,개봉로2길,0,주거지 도로,37.4860172,126.8565324,37.4861926,126.8576225,37.4861049,126.85707745,100.62198012503188,개봉동,폭10-12m,소로1류,구로구
50,개봉로1길,0,주거지 도로,37.4860172,126.8565324,37.4856879,126.855279,37.48585255,126.8559057,117.83708780540437,개봉동,폭6-8m,소로3류,구로구
51,개봉로2길,0,주거지 도로,37.488013,126.8592013,37.4876204,126.8588816,37.4878167,126.85904145,51.97540556071973,개봉동,폭10-12m,소로1류,구로구
52,개봉로12길,0,주거지 도로,37.488013,126.8592013,37.4882506,126.85854,37.488131800000005,126.85887065,64.70061680584818,개봉동,6m미만,소로,구로구
53,개봉로2길,0,주거지 도로,37.488013,126.8592013,37.4883905,126.8595236,37.48820175,126.85936245,50.75087203860582,개봉동,폭10-12m,소로1류,구로구
54,개봉로12길,0,주거지 도로,37.4882506,126.85854,37.4881688,126.8572147,37.4882097,126.85787735,117.2856663522708,개봉동,6m미만,소로,구로구
55,개봉로12길,0,주거지 도로,37.4882506,126.85854,37.4887367,126.8585083,37.488493649999995,126.85852415,54.12424466703038,개봉동,6m미만,소로,구로구
56,개봉로12길,0,주거지 도로,37.4882506,126.85854,37.488013,126.8592013,37.488131800000005,126.85887065,64.70061680584818,개봉동,6m미만,소로,구로구
57,개봉로12길,0,주거지 도로,37.4881178,126.8563506,37.4881402,126.8567294,37.488129,126.85654,33.51459199359281,개봉동,6m미만,소로,구로구
58,개봉로11길,0,주거지 도로,37.4881178,126.8563506,37.4880566,126.855526,37.488087199999995,126.8559383,73.0728997075454,개봉동,6m미만,소로,구로구
59,개봉로2길,0,주거지 도로,37.4928343,126.8651228,37.4913856,126.863604,37.49210995,126.8643634,225.95396604128848,개봉동,폭10-12m,소로1류,구로구
60,고척로22길,0,주거지 도로,37.4977206,126.8470431,37.4978562,126.8469813,37.497788400000005,126.8470122,17.34309447671275,개봉동,폭6-8m,소로3류,구로구
61,구일로2길,0,주거지 도로,37.4894961,126.8761876,37.4875122,126.8778725,37.48850415,126.87703005,354.3586573534711,구로동,폭10-12m,소로1류,구로구
62,디지털로26길,0,3차로,37.4836769,126.8986068,37.48176,126.89736,37.48271845,126.8979834,239.94943893572403,구로동,폭15-20m,중로2류,구로구
63,디지털로34길,0,3차로,37.4836769,126.8986068,37.48579,126.89631,37.48473345,126.8974584,342.15203205204557,구로동,폭20-25m,중로1류,구로구
64,디지털로26길,0,주거지 도로,37.479638,126.8950437,37.4805418,126.8941584,37.4800899,126.89460105,129.62680433525185,구로동,폭15-20m,중로2류,구로구
65,디지털로27다길,0,주거지 도로,37.4847419,126.8895487,37.4854373,126.8895394,37.4850896,126.88954405,77.32941514995224,구로동,6m미만,소로,구로구
66,디지털로27다길,0,주거지 도로,37.4847419,126.8895487,37.48428,126.88956,37.48451095,126.88955435,51.49441091707848,구로동,6m미만,소로,구로구
67,도림로6길,0,주거지 도로,37.4847419,126.8895487,37.485194,126.8883684,37.48496795,126.88895855,115.64197421874286,구로동,6m미만,소로,구로구
68,도림로6길,0,주거지 도로,37.4857287,126.8869723,37.485194,126.8883684,37.48546135,126.88767035,136.7817440696031,구로동,6m미만,소로,구로구
69,디지털로35길,0,주거지 도로,37.4866809,126.8970046,37.4875259,126.895098,37.4871034,126.8960513,238.764034706377,구로동,폭6-8m,소로3류,구로구
70,도림천로12길,0,주거지 도로,37.4904197,126.8957525,37.4900265,126.8951562,37.490223099999994,126.89545435,68.42725288288229,구로동,폭8-10m,소로2류,구로구
71,도림천로12길,0,주거지 도로,37.4900265,126.8951562,37.4904197,126.8957525,37.490223099999994,126.89545435,68.42725288288229,구로동,폭8-10m,소로2류,구로구
72,도림천로12길,0,주거지 도로,37.4900265,126.8951562,37.4887813,126.8930896,37.4894039,126.8941229,228.94823367322357,구로동,폭8-10m,소로2류,구로구
73,도림로22길,0,주거지 도로,37.4900265,126.8951562,37.4902169,126.8947563,37.4901217,126.89495625,42.51069582917265,구로동,6m미만,소로,구로구
74,새말로6길,0,주거지 도로,37.502531,126.884001,37.5020639,126.8839484,37.50229745,126.8839747,58.555336594450225,구로동,6m미만,소로,구로구
75,구로중앙로32가길,0,주거지 도로,37.5014859,126.8848522,37.5014565,126.8848433,37.5014712,126.88484775,3.3620906300949716,구로동,6m미만,소로,구로구
76,구로중앙로32가길,0,주거지 도로,37.5014859,126.8848522,37.5018423,126.8850059,37.5016641,126.88492905,42.33728945055644,구로동,6m미만,소로,구로구
77,새말로8가길,0,주거지 도로,37.5014859,126.8848522,37.501605,126.8845141,37.501545449999995,126.88468315,32.779483565621845,구로동,6m미만,소로,구로구
78,구로중앙로28길,0,주거지 도로,37.5013952,126.8867867,37.5012309,126.8867821,37.50131305,126.8867844,18.273858327529865,구로동,폭6-8m,소로3류,구로구
79,구로중앙로28길,0,주거지 도로,37.5013952,126.8867867,37.501771,126.8868427,37.5015831,126.8868147,42.07810392687494,구로동,폭6-8m,소로3류,구로구
80,구로중앙로34길,0,주거지 도로,37.5013952,126.8867867,37.5013467,126.8859994,37.501370949999995,126.88639305,70.05103453205817,구로동,6m미만,소로,구로구
81,새말로12길,0,주거지 도로,37.5014848,126.8870067,37.5013963,126.8870791,37.50144055,126.8870429,11.731653819276351,구로동,6m미만,소로,구로구
82,새말로12길,0,주거지 도로,37.5014848,126.8870067,37.501771,126.8868427,37.5016279,126.8869247,34.958132209438155,구로동,6m미만,소로,구로구
83,공원로11가길,0,주거지 도로,37.5014848,126.8870067,37.5019752,126.8874244,37.501729999999995,126.88721555,66.74065538484192,구로동,6m미만,소로,구로구
84,공원로11가길,0,주거지 도로,37.5019752,126.8874244,37.5020372,126.8874477,37.5020062,126.88743605,7.193971114537663,구로동,6m미만,소로,구로구
85,공원로7길,0,주거지 도로,37.5019752,126.8874244,37.501707,126.8876656,37.5018411,126.887545,36.63483472459799,구로동,6m미만,소로,구로구
86,공원로11가길,0,주거지 도로,37.5019752,126.8874244,37.5014848,126.8870067,37.501729999999995,126.88721555,66.74065538484192,구로동,6m미만,소로,구로구
87,공원로9길,0,주거지 도로,37.5030128,126.8877171,37.5032283,126.8881385,37.503120550000006,126.8879278,44.22716023203443,구로동,6m미만,소로,구로구
88,공원로9길,0,주거지 도로,37.5030128,126.8877171,37.5028331,126.8873657,37.50292295,126.8875414,36.880364708343706,구로동,6m미만,소로,구로구
89,공원로9길,0,주거지 도로,37.5030128,126.8877171,37.5035955,126.8872802,37.503304150000005,126.88749865,75.38923025851541,구로동,6m미만,소로,구로구
90,공원로7길,0,주거지 도로,37.5030128,126.8877171,37.5021136,126.8884329,37.5025632,126.888075,118.25579273535313,구로동,6m미만,소로,구로구
91,공원로7길,0,주거지 도로,37.5012145,126.8869809,37.5001557,126.887839,37.5006851,126.88740995,139.96919751394398,구로동,6m미만,소로,구로구
92,공원로7길,0,주거지 도로,37.5012145,126.8869809,37.5013021,126.8869099,37.5012583,126.8869454,11.58058572780269,구로동,6m미만,소로,구로구
93,구로중앙로28길,0,주거지 도로,37.5012145,126.8869809,37.5007652,126.8867941,37.50098985,126.8868875,53.13766057514726,구로동,폭6-8m,소로3류,구로구
94,구로중앙로22길,0,주거지 도로,37.4962762,126.8879883,37.4967721,126.888286,37.49652415,126.88813715,63.18804746542729,구로동,6m미만,소로,구로구
95,구로중앙로22길,0,주거지 도로,37.4967721,126.888286,37.4967399,126.8884735,37.496756000000005,126.88837975,16.924476628709524,구로동,6m미만,소로,구로구
96,구로중앙로22길,0,주거지 도로,37.4967721,126.888286,37.4971074,126.8882302,37.49693975,126.8882581,50.25183248759867,구로동,6m미만,소로,구로구
97,구로중앙로22길,0,주거지 도로,37.4967721,126.888286,37.4962762,126.8879883,37.49652415,126.88813715,63.18804746542729,구로동,6m미만,소로,구로구
98,구로중앙로26가길,0,주거지 도로,37.4986245,126.8886244,37.4987403,126.8888663,37.4986824,126.88874535,24.9238818006558,구로동,6m미만,소로,구로구
99,구로중앙로26가길,0,주거지 도로,37.4986245,126.8886244,37.4984971,126.8883582,37.4985608,126.8884913,27.425760522680875,구로동,6m미만,소로,구로구
100,구로중앙로24가길,0,주거지 도로,37.4986245,126.8886244,37.4973211,126.8887809,37.4979728,126.88870265,150.7157532868415,구로동,6m미만,소로,구로구
101,구로중앙로26가길,0,주거지 도로,37.4986245,126.8886244,37.4990095,126.8883291,37.498817,126.88847675,51.74188032201073,구로동,6m미만,소로,구로구
102,구로중앙로28나길,0,주거지 도로,37.4990095,126.8883291,37.4984971,126.8883582,37.4987533,126.88834365,58.64235235610913,구로동,6m미만,소로,구로구
103,구로중앙로28나길,0,주거지 도로,37.4990095,126.8883291,37.49954,126.88761,37.49927475,126.88796955,88.11160796944651,구로동,6m미만,소로,구로구
104,구로중앙로26가길,0,주거지 도로,37.4990095,126.8883291,37.4986245,126.8886244,37.498817,126.88847675,51.74188032201073,구로동,6m미만,소로,구로구
105,구로중앙로18길,0,주거지 도로,37.494553,126.8893993,37.4955039,126.8912115,37.49502845000001,126.8903054,191.68155440295263,구로동,폭15-20m,중로2류,구로구
106,구로중앙로14길,0,주거지 도로,37.4932984,126.891605,37.4934445,126.8918395,37.49337145,126.89172225,26.304804494372796,구로동,6m미만,소로,구로구
107,구로중앙로12길,0,주거지 도로,37.4932984,126.891605,37.4924789,126.8919152,37.49288865,126.8917601,95.22408587914566,구로동,6m미만,소로,구로구
108,구로중앙로12길,0,주거지 도로,37.4924789,126.8919152,37.4924528,126.8918594,37.49246585,126.8918873,5.714778409648962,구로동,6m미만,소로,구로구
109,구로중앙로12길,0,주거지 도로,37.4924789,126.8919152,37.4926235,126.8922351,37.4925512,126.89207515,32.551263238363994,구로동,6m미만,소로,구로구
110,구로중앙로12길,0,주거지 도로,37.4924789,126.8919152,37.4932984,126.891605,37.49288865,126.8917601,95.22408587914566,구로동,6m미만,소로,구로구
111,구로중앙로12길,0,주거지 도로,37.4924528,126.8918594,37.4924789,126.8919152,37.49246585,126.8918873,5.714778409648962,구로동,6m미만,소로,구로구
112,구로중앙로12길,0,주거지 도로,37.4924528,126.8918594,37.4922016,126.8913865,37.492327200000005,126.89162295,50.40617726913331,구로동,6m미만,소로,구로구
113,구로중앙로8길,0,주거지 도로,37.4924528,126.8918594,37.4920495,126.892671,37.49225115,126.8922652,98.39807143602924,구로동,6m미만,소로,구로구
114,구로중앙로8길,0,주거지 도로,37.4920495,126.892671,37.492512,126.8933762,37.49228075,126.8930236,80.72033627420782,구로동,6m미만,소로,구로구
115,구로중앙로8길,0,주거지 도로,37.4920495,126.892671,37.4915872,126.891966,37.49181835,126.8923185,80.69286625957398,구로동,6m미만,소로,구로구
116,구로중앙로8길,0,주거지 도로,37.4920495,126.892671,37.4924528,126.8918594,37.49225115,126.8922652,98.3980714360292,구로동,6m미만,소로,구로구
117,도림로23길,0,주거지 도로,37.4920495,126.892671,37.4909435,126.8937615,37.4914965,126.89321625,184.7793434125063,구로동,6m미만,소로,구로구
118,도림로28길,0,주거지 도로,37.4914673,126.8946021,37.4904719,126.894859,37.4909696,126.89473055,134.73988565439612,구로동,6m미만,소로,구로구
119,도림로28길,0,주거지 도로,37.4902169,126.8947563,37.4904719,126.894859,37.4903444,126.89480765,29.76733753199866,구로동,6m미만,소로,구로구
120,도림로22길,0,주거지 도로,37.4902169,126.8947563,37.4900265,126.8951562,37.4901217,126.89495625,42.51069582917265,구로동,6m미만,소로,구로구
121,도림로22길,0,주거지 도로,37.4902169,126.8947563,37.4904771,126.893013,37.490347,126.89388465,190.4031559955122,구로동,6m미만,소로,구로구
122,도림로23길,0,주거지 도로,37.4909435,126.8937615,37.4920495,126.892671,37.4914965,126.89321625,184.7793434125063,구로동,6m미만,소로,구로구
123,도림로24길,0,주거지 도로,37.4909435,126.8937615,37.4904719,126.894859,37.4907077,126.89431025,115.09758999154778,구로동,6m미만,소로,구로구
124,도림로28길,0,주거지 도로,37.4904719,126.894859,37.4902169,126.8947563,37.4903444,126.89480765,29.76733753199866,구로동,6m미만,소로,구로구
125,도림로28길,0,주거지 도로,37.4904719,126.894859,37.4914673,126.8946021,37.4909696,126.89473055,134.73988565439612,구로동,6m미만,소로,구로구
126,도림로24길,0,주거지 도로,37.4904719,126.894859,37.4909435,126.8937615,37.4907077,126.89431025,115.09758999154778,구로동,6m미만,소로,구로구
127,경인로66길,0,주거지 도로,37.5055263,126.8849991,37.5052875,126.884529,37.5054069,126.88476405,49.24084795822347,신도림동,폭10-12m,소로1류,구로구
128,경인로62길,0,주거지 도로,37.5055263,126.8849991,37.5058636,126.8846642,37.50569495,126.88483165,47.87789372336548,신도림동,6m미만,소로,구로구
129,경인로66길,0,주거지 도로,37.5055263,126.8849991,37.5057853,126.885504,37.5056558,126.88525155,53.046287330288166,신도림동,폭10-12m,소로1류,구로구
130,경인로66길,0,주거지 도로,37.5060869,126.8859433,37.5066161,126.8850569,37.5063515,126.8855001,114.28265469686184,신도림동,폭10-12m,소로1류,구로구
131,경인로66길,0,주거지 도로,37.5060869,126.8859433,37.5059315,126.8857485,37.5060092,126.8858459,26.3743319571024,신도림동,폭10-12m,소로1류,구로구
132,경인로66길,0,주거지 도로,37.5060869,126.8859433,37.506255,126.8862258,37.50617095,126.88608455,31.151390757492813,신도림동,폭10-12m,소로1류,구로구
133,경인로66길,0,주거지 도로,37.5057853,126.885504,37.5059315,126.8857485,37.5058584,126.88562625,27.00800042375774,신도림동,폭10-12m,소로1류,구로구
134,경인로62길,0,주거지 도로,37.5057853,126.885504,37.5062431,126.8850977,37.5060142,126.88530085,66.47766944667798,신도림동,6m미만,소로,구로구
135,경인로66길,0,주거지 도로,37.5057853,126.885504,37.5055263,126.8849991,37.5056558,126.88525155,53.046287330288166,신도림동,폭10-12m,소로1류,구로구
136,경인로66길,0,주거지 도로,37.5059315,126.8857485,37.5057853,126.885504,37.5058584,126.88562625,27.00800042375774,신도림동,폭10-12m,소로1류,구로구
137,경인로,0,주거지 도로,37.5059315,126.8857485,37.5066161,126.8850569,37.5062738,126.8854027,100.65174599035196,신도림동,폭6-8m,소로3류,구로구
138,경인로66길,0,주거지 도로,37.5059315,126.8857485,37.5060869,126.8859433,37.5060092,126.8858459,26.3743319571024,신도림동,폭10-12m,소로1류,구로구
139,경인로62길,0,주거지 도로,37.5062431,126.8850977,37.5057853,126.885504,37.5060142,126.88530085,66.47766944667798,신도림동,6m미만,소로,구로구
140,경인로62길,0,주거지 도로,37.5062431,126.8850977,37.5065662,126.8848716,37.50640465,126.88498465,41.14493838733013,신도림동,6m미만,소로,구로구
141,경인로62길,0,주거지 도로,37.5062431,126.8850977,37.5058636,126.8846642,37.50605335,126.88488095,57.20190906781373,신도림동,6m미만,소로,구로구
142,경인로62길,0,주거지 도로,37.5058636,126.8846642,37.5055263,126.8849991,37.50569495,126.88483165,47.877893723365474,신도림동,6m미만,소로,구로구
143,경인로62길,0,주거지 도로,37.5058636,126.8846642,37.5061964,126.8843281,37.50603,126.88449615,47.491668914638986,신도림동,6m미만,소로,구로구
144,경인로62길,0,주거지 도로,37.5058636,126.8846642,37.5062431,126.8850977,37.50605335,126.88488095,57.20190906781373,신도림동,6m미만,소로,구로구
145,경인로62길,0,주거지 도로,37.506255,126.8862258,37.507025,126.8856967,37.50664,126.88596125,100.06282547457236,신도림동,6m미만,소로,구로구
146,경인로66길,0,주거지 도로,37.506255,126.8862258,37.5060869,126.8859433,37.50617095,126.88608455,31.151390757492813,신도림동,폭10-12m,소로1류,구로구
147,경인로66길,0,주거지 도로,37.506255,126.8862258,37.5068869,126.8873373,37.50657095,126.88678155,120.68339030822486,신도림동,폭10-12m,소로1류,구로구
148,경인로66길,0,주거지 도로,37.5066161,126.8850569,37.50666,126.8850095,37.50663805,126.8850332,6.427316981448208,신도림동,폭10-12m,소로1류,구로구
149,경인로,0,주거지 도로,37.5066161,126.8850569,37.5059315,126.8857485,37.5062738,126.8854027,100.65174599035196,신도림동,폭6-8m,소로3류,구로구
150,경인로,0,주거지 도로,37.5066161,126.8850569,37.5060869,126.8859433,37.5063515,126.8855001,114.28265469686184,신도림동,폭6-8m,소로3류,구로구
151,구로동로,0,주거지 도로,37.4852267,126.8859384,37.4856553,126.8861496,37.485440999999994,126.886044,59.86793580086213,구로동,6m미만,소로,구로구
152,디지털로27라길,0,주거지 도로,37.485194,126.8883684,37.4847197,126.8880823,37.48495685,126.88822535,58.4700542923584,구로동,6m미만,소로,구로구
153,디지털로27라길,0,주거지 도로,37.485194,126.8883684,37.4857616,126.8887167,37.4854778,126.88854255,70.2005091156733,구로동,6m미만,소로,구로구
154,도림로6길,0,주거지 도로,37.485194,126.8883684,37.4857287,126.8869723,37.48546135,126.88767035,136.7817440696031,구로동,6m미만,소로,구로구
155,도림로6길,0,주거지 도로,37.485194,126.8883684,37.4847419,126.8895487,37.48496795,126.88895855,115.64197421874286,구로동,6m미만,소로,구로구
156,동일로24길,0,주거지 도로,37.4906295,126.8506242,37.4907234,126.850327,37.490676449999995,126.8504756,42.24485902761981,개봉동,6m미만,소로,구로구
157,"['개봉로15길', '개봉로17길']",0,주거지 도로,37.4906295,126.8506242,37.4898367,126.8511851,37.4902331,126.85090465,125.87804168857984,개봉동,,,구로구
158,개봉로17길,0,주거지 도로,37.4906295,126.8506242,37.4911287,126.8508104,37.4908791,126.8507173,73.83141393504357,개봉동,6m미만,소로,구로구
159,개봉로17길,0,주거지 도로,37.4907234,126.850327,37.491667,126.8500652,37.4911952,126.8501961,181.9489003529378,개봉동,6m미만,소로,구로구
160,개봉로17길,0,주거지 도로,37.4907234,126.850327,37.4906295,126.8506242,37.490676449999995,126.8504756,42.24485902761981,개봉동,6m미만,소로,구로구
161,개봉로17길,0,주거지 도로,37.4907234,126.850327,37.4904242,126.8495764,37.4905738,126.8499517,82.97037217446234,개봉동,6m미만,소로,구로구
162,개봉로17길,0,주거지 도로,37.4904242,126.8495764,37.4907234,126.850327,37.4905738,126.8499517,82.97037217446233,개봉동,6m미만,소로,구로구
163,경서로7길,0,주거지 도로,37.5034089,126.8576736,37.5032382,126.8574095,37.50332355,126.85754155,30.050488778287576,고척동,6m미만,소로,구로구
164,경서로7길,0,주거지 도로,37.5034089,126.8576736,37.5036178,126.8579969,37.50351335,126.85783525,36.78200277571001,고척동,6m미만,소로,구로구
165,경서로9길,0,주거지 도로,37.5034089,126.8576736,37.5035632,126.8575671,37.50348605,126.85762035,23.112147574288542,고척동,6m미만,소로,구로구
166,경서로9길,0,주거지 도로,37.5037474,126.8578858,37.5036178,126.8579969,37.503682600000005,126.85794135,17.427617778429003,고척동,6m미만,소로,구로구
167,경서로9길,0,주거지 도로,37.5037474,126.8578858,37.5042089,126.8574903,37.50397815,126.85768805,62.05285002364863,고척동,6m미만,소로,구로구
168,경서로9길,0,주거지 도로,37.5037474,126.8578858,37.5036316,126.8576884,37.5036895,126.8577871,21.65687075086353,고척동,6m미만,소로,구로구
169,경서로9길,0,주거지 도로,37.5035632,126.8575671,37.5036316,126.8576884,37.5035974,126.85762775,13.127899092973562,고척동,6m미만,소로,구로구
170,경서로9길,0,주거지 도로,37.5035632,126.8575671,37.5036839,126.8574327,37.50362355,126.8574999,17.90780764329826,고척동,6m미만,소로,구로구
171,경서로9길,0,주거지 도로,37.5035632,126.8575671,37.5034089,126.8576736,37.50348605,126.85762035,23.112147574288542,고척동,6m미만,소로,구로구
172,경서로9길,0,주거지 도로,37.5036839,126.8574327,37.5035632,126.8575671,37.50362355,126.8574999,17.90780764329826,고척동,6m미만,소로,구로구
173,경서로9길,0,주거지 도로,37.5036316,126.8576884,37.5037474,126.8578858,37.5036895,126.8577871,21.65687075086353,고척동,6m미만,소로,구로구
174,경서로9길,0,주거지 도로,37.5036316,126.8576884,37.5035632,126.8575671,37.5035974,126.85762775,13.127899092973562,고척동,6m미만,소로,구로구
175,경서로9길,0,주거지 도로,37.5036316,126.8576884,37.5037549,126.8575587,37.50369325,126.85762355,17.85705326595097,고척동,6m미만,소로,구로구
176,경서로9길,0,주거지 도로,37.5037549,126.8575587,37.5036316,126.8576884,37.50369325,126.85762355,17.85705326595097,고척동,6m미만,소로,구로구
