id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,새문안로3길,0,주거지 도로,37.5700513,126.972549,37.5701046,126.9725489,37.57007795,126.97254895,5.926704515523308,신문로1가,폭15-20m,중로2류,종로구
2,새문안로,0,주거지 도로,37.5700513,126.972549,37.5694325,126.9726944,37.5697419,126.9726217,69.99775968479476,신문로1가,폭8-10m,소로2류,종로구
3,사직로8길,0,3차로,37.5740414,126.9726915,37.5740805,126.9744778,37.57406095,126.97358465,157.50989215213713,적선동,폭15-20m,중로2류,종로구
4,사직로8길,0,3차로,37.5740414,126.9726915,37.5747429,126.9703843,37.57439215,126.9715379,219.5764982465891,내수동,폭15-20m,중로2류,종로구
5,새문안로3길,0,주거지 도로,37.5740414,126.9726915,37.575784,126.9726384,37.5749127,126.97266495,193.94681595128608,내자동,폭15-20m,중로2류,종로구
6,새문안로3길,0,주거지 도로,37.5740414,126.9726915,37.5716061,126.9725942,37.57282375,126.97264285,270.9343465958983,내수동,폭15-20m,중로2류,종로구
7,새문안로3길,0,주거지 도로,37.5701892,126.9725486,37.5716061,126.9725942,37.57089765,126.9725714,157.6035637335517,신문로1가,폭15-20m,중로2류,종로구
8,새문안로3길,0,주거지 도로,37.5701892,126.9725486,37.5701394,126.9725488,37.5701643,126.9725487,5.537543822638816,신문로1가,폭15-20m,중로2류,종로구
9,인사동길,0,주거지 도로,37.5729775,126.9862331,37.5712381,126.9875946,37.5721078,126.98691385,235.40773154036435,인사동,6m미만,소로,종로구
10,인사동5길,0,주거지 도로,37.5729775,126.9862331,37.5720235,126.9830546,37.5725005,126.98464385,302.22727773867393,관훈동,폭6-8m,소로3류,종로구
11,인사동5길,0,주거지 도로,37.5729775,126.9862331,37.5735175,126.9876248,37.5732475,126.98692895,136.63624496908318,인사동,폭6-8m,소로3류,종로구
12,장한로,0,주거지 도로,37.5756319,126.9829568,37.5758348,126.9830747,37.57573335,126.98301575,25.00818444874018,송현동,,,종로구
13,청와대로,0,3차로,37.5834636,126.9794804,37.5809707,126.9802116,37.582217150000005,126.979846,297.9167758288298,세종로,,,종로구
14,청와대로,0,3차로,37.5834636,126.9794804,37.5836013,126.973984,37.58353245,126.9767322,488.0817239079244,세종로,,,종로구
15,자하문로28길,0,3차로,37.585035,126.9702059,37.5850588,126.9705521,37.5850469,126.970379,30.620480116038884,청운동,폭6-8m,소로3류,종로구
16,자하문로,0,3차로,37.585035,126.9702059,37.5852959,126.97018,37.58516545,126.97019295,29.100427008382656,청운동,6m미만,소로,종로구
17,자하문로,0,3차로,37.585035,126.9702059,37.5842839,126.9703026,37.58465945,126.97025425,83.95817430842342,청운동,6m미만,소로,종로구
18,백석동길,0,3차로,37.5925276,126.9658575,37.5927687,126.9658085,37.59264815,126.965833,27.15452939455528,부암동,6m미만,소로,종로구
19,창의문로,0,3차로,37.5925276,126.9658575,37.5928,126.96462,37.5926638,126.96523875,113.3358625317305,부암동,6m미만,소로,종로구
20,창의문로,0,3차로,37.5925276,126.9658575,37.592209,126.9673697,37.5923683,126.9666136,138.29426553529427,부암동,6m미만,소로,종로구
21,굴레방로,0,,37.5701409,126.979338,37.5701995,126.9797933,37.5701702,126.97956565,40.653026760441975,종로1가,폭6-8m,소로3류,종로구
22,굴레방로,0,,37.5702599,126.9829675,37.5702323,126.9826313,37.570246100000006,126.9827994,29.81136560491259,종로1가,폭6-8m,소로3류,종로구
23,종로12길,0,주거지 도로,37.5701608,126.9857574,37.569559,126.9857526,37.5698599,126.985755,66.94610306145889,관철동,폭6-8m,소로3류,종로구
24,삼청로7길,0,3차로,37.5838596,126.9795458,37.5834636,126.9794804,37.5836616,126.9795131,46.14395413456559,팔판동,6m미만,소로,종로구
25,삼청로7길,0,주거지 도로,37.5838596,126.9795458,37.5849683,126.9793514,37.58441395,126.9794486,126.2556082314434,삼청동,6m미만,소로,종로구
26,종로1길,0,,37.5755553,126.9793889,37.5757574,126.9795255,37.57565635,126.9794572,25.647890783781232,중학동,폭8-10m,소로2류,종로구
27,종로1길,0,,37.5755553,126.9793889,37.57581,126.9800548,37.57568265,126.97972185,65.18952164392577,중학동,폭8-10m,소로2류,종로구
28,자하문로,0,3차로,37.5759481,126.9726159,37.5763145,126.9725345,37.5761313,126.9725752,41.3685905796653,적선동,6m미만,소로,종로구
29,새문안로3길,0,,37.5759481,126.9726159,37.575784,126.9726384,37.57586605,126.97262715,18.35453432137643,적선동,폭15-20m,중로2류,종로구
30,새문안로3길,0,주거지 도로,37.5758348,126.9830747,37.5756319,126.9829568,37.57573335,126.98301575,25.00818444874018,송현동,폭15-20m,중로2류,종로구
31,동망산길,0,3차로,37.58061,127.01549,37.5796948,127.0159162,37.5801524,127.0157031,116.78218966782326,숭인동,6m미만,소로,종로구
32,동망산길,0,3차로,37.58061,127.01549,37.5805886,127.0150416,37.5805993,127.0152658,43.820008697377936,창신동,6m미만,소로,종로구
33,낙산길,0,주거지 도로,37.5822481,127.0146812,37.5806949,127.0169531,37.5814715,127.01581715,312.0498100944702,숭인동,6m미만,소로,종로구
34,낙산길,0,주거지 도로,37.5802597,127.0105064,37.5802111,127.0103565,37.5802354,127.01043145,14.27217931211058,창신동,6m미만,소로,종로구
35,낙산5길,0,주거지 도로,37.5802597,127.0105064,37.5772321,127.0120991,37.5787459,127.01130275,384.85870936907264,창신동,폭6-8m,소로3류,종로구
36,낙산길,0,주거지 도로,37.5802597,127.0105064,37.5814767,127.0122724,37.5808682,127.0113894,232.18155936028936,창신동,6m미만,소로,종로구
37,백석동길,0,3차로,37.5931547,126.9665368,37.5927687,126.9658085,37.5929617,126.96617265,119.09357337873264,부암동,6m미만,소로,종로구
38,북악산로,0,3차로,37.5931547,126.9665368,37.5973079,126.969931,37.5952313,126.9682339,869.6404918644926,부암동,6m미만,소로,종로구
39,인왕산로,0,3차로,37.5931547,126.9665368,37.5803121,126.9621362,37.5867334,126.9643365,1770.5466386357896,청운동,,,종로구
40,덕수궁길,0,주거지 도로,37.569519,126.9743808,37.5700768,126.9744552,37.5697979,126.974418,62.3734089508835,신문로1가,폭15-20m,중로2류,종로구
41,덕수궁길,0,주거지 도로,37.569519,126.9743808,37.5694372,126.9742705,37.5694781,126.97432565,14.598605332057774,신문로1가,폭15-20m,중로2류,종로구
42,행당로11길,0,주거지 도로,37.5861189,126.9855436,37.5876048,126.9889386,37.586861850000005,126.9872411,354.968392387726,원서동,6m미만,소로,종로구
43,북촌로,0,3차로,37.5861189,126.9855436,37.5864119,126.9853029,37.5862654,126.98542325,38.90177269149619,계동,6m미만,소로,종로구
44,북촌로,0,3차로,37.5861189,126.9855436,37.5833384,126.9851418,37.58472865,126.9853427,314.48474936554913,가회동,6m미만,소로,종로구
45,돈화문로11길,0,3차로,37.5725692,126.9915676,37.5725595,126.9912389,37.57256434999999,126.99140325,28.988794893630505,묘동,폭6-8m,소로3류,종로구
46,돈화문로10길,0,주거지 도로,37.5725692,126.9915676,37.572581,126.9918851,37.5725751,126.99172635,28.01239520454998,묘동,폭20-25m,중로1류,종로구
47,청계천로,0,3차로,37.5689866,126.9979243,37.5687537,126.9955413,37.56887015,126.9967328,212.0178885981016,예지동,폭6-8m,소로3류,종로구
48,낙산길,0,주거지 도로,37.580272,127.0172861,37.5804493,127.0171246,37.58036065,127.01720535,24.314975314925263,숭인동,6m미만,소로,종로구
49,동망산길,0,3차로,37.580272,127.0172861,37.5800063,127.0171223,37.58013915,127.0172042,34.21628258957135,숭인동,6m미만,소로,종로구
50,동망산길,0,주거지 도로,37.580272,127.0172861,37.5796804,127.0176206,37.5799762,127.01745335,72.11119022656455,숭인동,6m미만,소로,종로구
51,창덕궁길,0,3차로,37.579246,126.9892828,37.5793541,126.9892809,37.57930005,126.98928185,12.021354623688316,원서동,6m미만,소로,종로구
52,창덕궁길,0,3차로,37.579246,126.9892828,37.5787547,126.9891888,37.57900035,126.9892358,55.26552057084652,원서동,6m미만,소로,종로구
53,창덕궁1길,0,3차로,37.5793144,126.9885126,37.579246,126.9892828,37.5792802,126.9888977,68.39637061542057,원서동,폭8-10m,소로2류,종로구
54,창덕궁1길,0,3차로,37.5793144,126.9885126,37.5793403,126.9867211,37.57932735,126.98761685,157.9427006705617,계동,폭8-10m,소로2류,종로구
55,창덕궁1길,0,주거지 도로,37.5793403,126.9867211,37.5790708,126.98672,37.57920555,126.98672055,29.96723184440806,계동,폭8-10m,소로2류,종로구
56,계동길,0,주거지 도로,37.5793403,126.9867211,37.5790708,126.98672,37.57920555,126.98672055,29.96723184440806,계동,6m미만,소로,종로구
57,북촌로4길,0,3차로,37.5793403,126.9867211,37.5790633,126.9851722,37.5792018,126.98594665,140.8841011966173,계동,6m미만,소로,종로구
58,창덕궁1길,0,3차로,37.5793403,126.9867211,37.5793144,126.9885126,37.57932735,126.98761685,157.9427006705617,계동,폭8-10m,소로2류,종로구
59,비봉길,0,주거지 도로,37.6088819,126.956719,37.6099379,126.956537,37.6094099,126.956628,119.75403050481648,구기동,폭6-8m,소로3류,종로구
60,비봉4길,0,주거지 도로,37.61161,126.9564,37.6121053,126.9568841,37.611857650000005,126.95664205,70.07901642149669,구기동,6m미만,소로,종로구
61,비봉길,0,주거지 도로,37.61161,126.9564,37.6131116,126.9558833,37.612360800000005,126.95614165,174.14356144172336,구기동,폭6-8m,소로3류,종로구
62,비봉길,0,주거지 도로,37.61161,126.9564,37.6108292,126.9564757,37.6112196,126.95643785,87.14745462137464,구기동,폭6-8m,소로3류,종로구
63,사직로7길,0,생활도로,37.5742907,126.9666086,37.5745307,126.9663923,37.5744107,126.96650045,34.15926145173057,사직동,6m미만,소로,종로구
64,인왕산로,0,3차로,37.5748355,126.9676961,37.5755874,126.9657414,37.57521145,126.96671875,192.79834279698676,사직동,,,종로구
65,새문안로5길,0,,37.5756733,126.9742918,37.5758072,126.9742746,37.57574025,126.9742832,14.965981169764264,적선동,폭8-10m,소로2류,종로구
66,사직로8길,0,3차로,37.5740805,126.9744778,37.574139,126.9752309,37.574109750000005,126.97485435,66.68823183251341,도렴동,폭15-20m,중로2류,종로구
67,사직로8길,0,3차로,37.5740805,126.9744778,37.5740414,126.9726915,37.57406095,126.97358465,157.50989215213713,적선동,폭15-20m,중로2류,종로구
68,새문안로5길,0,주거지 도로,37.5740805,126.9744778,37.5756733,126.9742918,37.5748769,126.9743848,177.8684595406679,적선동,폭8-10m,소로2류,종로구
69,새문안로5길,0,주거지 도로,37.5740805,126.9744778,37.5716143,126.9748477,37.5728474,126.97466275,276.4950393243992,도렴동,폭8-10m,소로2류,종로구
70,효자로,0,3차로,37.5758072,126.9742746,37.578269,126.9739238,37.5770381,126.9740992,275.52705837822384,통의동,6m미만,소로,종로구
71,삼봉로,0,주거지 도로,37.5724752,126.980159,37.5724226,126.9792237,37.5724489,126.97969135,82.63647586323204,청진동,폭20-25m,중로1류,종로구
72,삼봉로,0,주거지 도로,37.5724752,126.980159,37.5722241,126.9812436,37.57234965,126.9807013,99.72001785722472,수송동,폭20-25m,중로1류,종로구
73,종로5길,0,주거지 도로,37.5724752,126.980159,37.5742778,126.9793783,37.5733765,126.97976865,213.39092224819305,수송동,폭6-8m,소로3류,종로구
74,종로5길,0,주거지 도로,37.5724752,126.980159,37.5716959,126.9805531,37.57208555,126.98035605,93.36545907183869,청진동,폭6-8m,소로3류,종로구
75,청계천로,0,3차로,37.568307,126.987555,37.5683419,126.986862,37.56832445,126.9872085,61.239887589203136,관철동,폭6-8m,소로3류,종로구
76,돈화문로11길,0,3차로,37.5725786,126.9878099,37.5725723,126.9878884,37.57257545,126.98784915,6.953673840593845,낙원동,폭6-8m,소로3류,종로구
77,삼청로,0,3차로,37.5759024,126.97954,37.5761366,126.9795775,37.5760195,126.97955875,26.278507667346407,중학동,6m미만,소로,종로구
78,북촌로5길,0,주거지 도로,37.5800832,126.9799272,37.5800936,126.9798764,37.5800884,126.9799018,4.623568289571952,세종로,6m미만,소로,종로구
79,삼청로,0,3차로,37.5800832,126.9799272,37.5809707,126.9802116,37.58052695,126.9800694,105.52993079738135,세종로,6m미만,소로,종로구
80,북촌로5길,0,주거지 도로,37.5800832,126.9799272,37.5794156,126.9837719,37.5797494,126.98184955,349.020152660272,소격동,6m미만,소로,종로구
81,청와대로,0,3차로,37.5809707,126.9802116,37.5834636,126.9794804,37.582217150000005,126.979846,297.9167758288298,세종로,,,종로구
82,삼청로,0,3차로,37.5809707,126.9802116,37.5800936,126.9798764,37.58053215,126.980044,104.0882808883294,세종로,6m미만,소로,종로구
83,삼청로,0,3차로,37.5809707,126.9802116,37.583815,126.9819089,37.582392850000005,126.98106025,376.2936121443516,팔판동,6m미만,소로,종로구
84,삼청로7길,0,3차로,37.583815,126.9819089,37.5838596,126.9795458,37.5838373,126.98072735,209.0842664226724,팔판동,6m미만,소로,종로구
85,삼청로,0,3차로,37.583815,126.9819089,37.5869645,126.9817062,37.58538975,126.98180755,359.0973949943519,삼청동,6m미만,소로,종로구
86,삼청로,0,3차로,37.583815,126.9819089,37.5809707,126.9802116,37.582392850000005,126.98106025,376.2936121443517,팔판동,6m미만,소로,종로구
87,삼청로,0,3차로,37.5869645,126.9817062,37.5912798,126.9819363,37.58912215,126.98182125,536.6717384519656,삼청동,6m미만,소로,종로구
88,삼청로,0,3차로,37.5869645,126.9817062,37.583815,126.9819089,37.58538975,126.98180755,359.0973949943518,삼청동,6m미만,소로,종로구
89,북촌로,0,3차로,37.5869645,126.9817062,37.5864119,126.9853029,37.5866882,126.98350455,426.2069302734898,삼청동,6m미만,소로,종로구
90,북촌로,0,주거지 도로,37.5912798,126.9819363,37.5919891,126.9811889,37.59163445,126.9815626,103.8831607091026,삼청동,6m미만,소로,종로구
91,"['삼청로', '삼청터널']",0,3차로,37.5912798,126.9819363,37.5964765,126.9842798,37.59387815,126.98310805,1109.936450287743,삼청동,,,종로구
92,삼청로,0,3차로,37.5912798,126.9819363,37.5869645,126.9817062,37.58912215,126.98182125,536.6717384519657,삼청동,6m미만,소로,종로구
93,성균관로,0,3차로,37.5844145,126.9974598,37.5845277,126.997402,37.5844711,126.9974309,13.578662244981144,명륜2가,6m미만,소로,종로구
94,성균관로4길,0,주거지 도로,37.5844145,126.9974598,37.5846794,126.9981807,37.58454695,126.99782025,70.02051573978318,명륜2가,6m미만,소로,종로구
95,성균관로,0,3차로,37.5844145,126.9974598,37.5841426,126.9976497,37.58427855,126.99755475,34.56778144053976,명륜2가,6m미만,소로,종로구
96,성균관로,0,3차로,37.5900137,126.998546,37.5897527,126.9982808,37.5898832,126.9984134,37.25971363499245,명륜1가,6m미만,소로,종로구
97,성균관로17길,0,주거지 도로,37.5900137,126.998546,37.5905753,126.9981259,37.5902945,126.99833595,78.77774915851614,혜화동,6m미만,소로,종로구
98,성균관로,0,3차로,37.5900137,126.998546,37.5897897,126.9991389,37.5899017,126.99884245,58.00626058358976,혜화동,6m미만,소로,종로구
99,혜화로,0,3차로,37.5897897,126.9991389,37.5893033,126.9993358,37.5895465,126.99923735,57.06269826333735,혜화동,폭8-10m,소로2류,종로구
100,혜화로,0,주거지 도로,37.5897897,126.9991389,37.5894881,126.9987649,37.5896389,126.9989519,52.60430296637611,명륜1가,폭8-10m,소로2류,종로구
101,혜화로,0,주거지 도로,37.5897897,126.9991389,37.5901084,126.9989835,37.58994905,126.9990612,39.84303929237474,혜화동,폭8-10m,소로2류,종로구
102,성균관로,0,3차로,37.5897897,126.9991389,37.5900137,126.998546,37.5899017,126.99884245,58.00626058358976,혜화동,6m미만,소로,종로구
103,혜화로,0,3차로,37.5897897,126.9991389,37.5899947,126.9993147,37.5898922,126.9992268,27.565933417947765,혜화동,폭8-10m,소로2류,종로구
104,간호대로,0,,37.5995206,126.957449,37.5995663,126.958715,37.59954345,126.958082,114.19158907894838,홍지동,6m미만,소로,종로구
105,세검정로,0,주거지 도로,37.6011249,126.9604654,37.6004952,126.9616539,37.60081005,126.96105965,129.62957536866756,신영동,폭6-8m,소로3류,종로구
106,세검정로,0,주거지 도로,37.6072629,126.9717907,37.6078146,126.9712613,37.60753875,126.971526,78.50787874559927,평창동,폭6-8m,소로3류,종로구
107,평창20길,0,주거지 도로,37.6073603,126.9719476,37.6103735,126.9709246,37.6088669,126.9714361,405.2069033880345,평창동,폭8-10m,소로2류,종로구
108,평창30길,0,주거지 도로,37.6100378,126.9758051,37.6119764,126.9749199,37.6110071,126.9753625,245.2914890461984,평창동,폭6-8m,소로3류,종로구
109,평창길,0,주거지 도로,37.6111018,126.9783476,37.6121261,126.9785094,37.61161395,126.9784285,116.97976077876052,평창동,6m미만,소로,종로구
110,송월길,0,주거지 도로,37.5716097,126.9627327,37.57225,126.96131,37.57192985,126.96202135,154.0797938764597,행촌동,폭6-8m,소로3류,종로구
111,송월길,0,주거지 도로,37.5716097,126.9627327,37.5699699,126.9659802,37.5707898,126.96435645,371.73314027253247,홍파동,폭6-8m,소로3류,종로구
112,송월길,0,주거지 도로,37.5716097,126.9627327,37.5709466,126.9617454,37.57127815,126.96223905,114.0534812858016,교북동,폭6-8m,소로3류,종로구
113,송월길,0,주거지 도로,37.57225,126.96131,37.5723483,126.9611132,37.57229915,126.9612116,20.50120412163347,교북동,폭6-8m,소로3류,종로구
114,송월길,0,주거지 도로,37.57225,126.96131,37.5723479,126.9612417,37.57229895,126.96127585,12.43936992911702,행촌동,폭6-8m,소로3류,종로구
115,송월길,0,주거지 도로,37.57225,126.96131,37.5716097,126.9627327,37.57192985,126.96202135,154.0797938764597,행촌동,폭6-8m,소로3류,종로구
116,송월길,0,주거지 도로,37.5723483,126.9611132,37.57225,126.96131,37.57229915,126.9612116,20.50120412163347,교북동,폭6-8m,소로3류,종로구
117,혜화로,0,3차로,37.5859168,127.0008559,37.5864114,127.0004169,37.586164100000005,127.0006364,67.23851257457476,혜화동,폭8-10m,소로2류,종로구
118,혜화로,0,3차로,37.5859168,127.0008559,37.5857588,127.000997,37.5858378,127.00092645,21.54340940402585,혜화동,폭8-10m,소로2류,종로구
119,혜화로2길,0,주거지 도로,37.5859168,127.0008559,37.586587,127.000798,37.5862519,127.00082695,82.01384430716513,혜화동,6m미만,소로,종로구
120,혜화로,0,3차로,37.58653,127.00031,37.5864114,127.0004169,37.58647070000001,127.00036345,16.206255632509034,혜화동,폭8-10m,소로2류,종로구
121,혜화로,0,3차로,37.58653,127.00031,37.5870624,127.0000194,37.5867962,127.0001647,64.85898493780618,혜화동,폭8-10m,소로2류,종로구
122,혜화로,0,주거지 도로,37.58653,127.00031,37.586587,127.000798,37.5865585,127.000554,43.96423314297663,혜화동,폭8-10m,소로2류,종로구
123,계동길,0,주거지 도로,37.5771453,126.9868906,37.5779108,126.9867593,37.57752805,126.98682495,86.25985173452793,계동,6m미만,소로,종로구
124,북촌로,0,3차로,37.5768371,126.9861959,37.5787952,126.9852767,37.57781615,126.9857363,232.61989370702523,재동,6m미만,소로,종로구
125,삼청로,0,,37.5759551,126.9799148,37.5761366,126.9795775,37.57604585,126.97974615,36.434786850811705,중학동,6m미만,소로,종로구
126,인왕산로,0,3차로,37.5761253,126.9655289,37.5757825,126.9656209,37.5759539,126.9655749,38.99040039840235,사직동,,,종로구
127,인왕산로,0,,37.5761253,126.9655289,37.5769048,126.9652549,37.57651505,126.9653919,107.9432220522816,사직동,,,종로구
128,인왕산로,0,3차로,37.5761253,126.9655289,37.5803121,126.9621362,37.5782187,126.96383255,591.9674413542674,사직동,,,종로구
129,자하문로,0,3차로,37.5838436,126.9703765,37.5842839,126.9703026,37.58406375,126.97033955,49.39035848629647,궁정동,6m미만,소로,종로구
130,자하문로,0,3차로,37.5838436,126.9703765,37.5819969,126.9707489,37.58292025,126.9705627,209.4850424157671,효자동,6m미만,소로,종로구
131,효자로,0,3차로,37.5838436,126.9703765,37.5837495,126.9726994,37.58379655,126.97153795,205.08527062541177,궁정동,6m미만,소로,종로구
132,필운대로,0,3차로,37.5838436,126.9703765,37.5813611,126.9684569,37.58260235,126.9694167,581.016072600584,옥인동,6m미만,소로,종로구
133,자하문로,0,3차로,37.5970697,126.9636543,37.5972826,126.9633889,37.59717615,126.9635216,33.274055047886584,부암동,6m미만,소로,종로구
134,백석동길,0,주거지 도로,37.5970697,126.9636543,37.5973813,126.9638548,37.5972255,126.96375455,43.73471999802777,부암동,6m미만,소로,종로구
135,백석동길,0,,37.5977303,126.9626014,37.5978304,126.9627015,37.59778035,126.96265145,14.200868118320562,부암동,6m미만,소로,종로구
136,자하문로41길,0,주거지 도로,37.5977303,126.9626014,37.5970062,126.9616972,37.59736825,126.9621493,113.31451000424197,부암동,6m미만,소로,종로구
137,자하문로,0,3차로,37.5977303,126.9626014,37.5951218,126.9636061,37.596426050000005,126.96310375,337.4772898663488,부암동,6m미만,소로,종로구
138,양천로63길,0,주거지 도로,37.5743089,127.0156858,37.5745103,127.0163822,37.5744096,127.016034,65.33124975432409,숭인동,폭8-10m,소로2류,종로구
139,지봉로5길,0,주거지 도로,37.5743089,127.0156858,37.5743603,127.015269,37.5743346,127.0154774,41.7905457787257,창신동,6m미만,소로,종로구
140,지봉로7길,0,주거지 도로,37.5743089,127.0156858,37.5749424,127.0152735,37.57462565,127.01547965,79.60991211726626,창신동,6m미만,소로,종로구
141,종로57길,0,주거지 도로,37.5749542,127.0156636,37.5746624,127.0162773,37.5748083,127.01597045,66.01374938889158,숭인동,6m미만,소로,종로구
142,지봉로8길,0,주거지 도로,37.5760241,127.0155896,37.5752247,127.0159538,37.5756244,127.0157717,106.16468374294904,숭인동,6m미만,소로,종로구
143,지봉로10길,0,주거지 도로,37.5760241,127.0155896,37.576273,127.01655,37.57614855,127.0160698,89.19980688869163,숭인동,6m미만,소로,종로구
144,진흥로22나길,0,주거지 도로,37.6073234,126.958251,37.6070224,126.9579445,37.6071729,126.95809775,43.002364869563245,구기동,6m미만,소로,종로구
145,진흥로25길,0,주거지 도로,37.60685,126.95922,37.6078746,126.9602965,37.607362300000005,126.95975825,232.34682643715144,구기동,6m미만,소로,종로구
146,김상옥로,0,3차로,37.5733619,126.9975895,37.5733646,126.9984197,37.57336325,126.9980046,73.16634523773256,인의동,폭10-12m,소로1류,종로구
147,김상옥로,0,3차로,37.5733619,126.9975895,37.573362,126.9966047,37.573361950000006,126.9970971,86.79230258764133,인의동,폭10-12m,소로1류,종로구
148,창경궁로27길,0,주거지 도로,37.5822342,126.9977683,37.5830328,126.9966853,37.5826335,126.9972268,151.72515687491816,와룡동,6m미만,소로,종로구
149,효자로,0,3차로,37.5837495,126.9726994,37.5838436,126.9703765,37.58379655,126.97153795,205.08527062541177,궁정동,6m미만,소로,종로구
150,창의문로,0,3차로,37.5837495,126.9726994,37.5845566,126.9727466,37.58415305,126.972723,89.97102026352454,궁정동,6m미만,소로,종로구
151,효자로,0,3차로,37.5837495,126.9726994,37.5836735,126.9732932,37.58371150000001,126.9729963,53.01043702408535,효자동,6m미만,소로,종로구
152,창의문로,0,3차로,37.5873185,126.973095,37.5881476,126.9724008,37.58773305,126.9727479,111.01897936767604,청운동,6m미만,소로,종로구
153,창의문로,0,3차로,37.5873185,126.973095,37.586422,126.9728173,37.58687025,126.97295615,103.80497408361458,청운동,6m미만,소로,종로구
154,창의문로,0,주거지 도로,37.5873185,126.973095,37.5879335,126.973344,37.587626,126.9732195,74.96526401239527,청운동,6m미만,소로,종로구
155,창의문로,0,3차로,37.5928,126.96462,37.5928178,126.9640327,37.5928089,126.96432635,51.78321478430316,부암동,6m미만,소로,종로구
156,창의문로,0,,37.5928,126.96462,37.5930917,126.9641647,37.59294585,126.96439235,55.89182591172938,부암동,6m미만,소로,종로구
157,창의문로,0,3차로,37.5928,126.96462,37.5925276,126.9658575,37.5926638,126.96523875,113.33586253173048,부암동,6m미만,소로,종로구
158,창의문로,0,3차로,37.5928178,126.9640327,37.5928,126.96462,37.5928089,126.96432635,51.78321478430316,부암동,6m미만,소로,종로구
159,창의문로9길,0,주거지 도로,37.5928178,126.9640327,37.5923702,126.9613509,37.592594,126.9626918,245.6562028959867,부암동,6m미만,소로,종로구
160,창의문로5길,0,주거지 도로,37.5928178,126.9640327,37.5917414,126.9637265,37.5922796,126.9638796,124.32230943280489,부암동,6m미만,소로,종로구
161,창의문로7길,0,주거지 도로,37.5928178,126.9640327,37.5914072,126.9633256,37.5921125,126.96367915,191.0573513552244,부암동,6m미만,소로,종로구
162,창의문로,0,3차로,37.586422,126.9728173,37.5861156,126.9728267,37.5862688,126.972822,34.0802403416214,청운동,6m미만,소로,종로구
163,자하문로28길,0,3차로,37.586422,126.9728173,37.5862067,126.9724376,37.58631435,126.97262745,41.32533566458663,청운동,폭6-8m,소로3류,종로구
164,창의문로,0,3차로,37.586422,126.9728173,37.5873185,126.973095,37.58687025,126.97295615,103.80497408361458,청운동,6m미만,소로,종로구
165,종로66길,0,주거지 도로,37.5721682,127.0219464,37.5725237,127.021962,37.57234595,127.0219542,39.55375372987034,숭인동,6m미만,소로,종로구
166,난계로27길,0,주거지 도로,37.5719142,127.020282,37.5722396,127.0201588,37.5720769,127.0202204,37.77688943668305,숭인동,6m미만,소로,종로구
167,종로60길,0,주거지 도로,37.57157,127.019506,37.5718848,127.0193353,37.5717274,127.01942065,38.108987409733714,숭인동,6m미만,소로,종로구
168,종로58길,0,주거지 도로,37.5712256,127.0188579,37.5714755,127.0186495,37.57135055,127.0187537,33.309073838565965,숭인동,폭8-10m,소로2류,종로구
169,마장로9길,0,3차로,37.5712256,127.0188579,37.5708833,127.0191555,37.57105445,127.0190067,46.23353763772678,숭인동,폭10-12m,소로1류,종로구
170,마장로9길,0,주거지 도로,37.5704549,127.0174273,37.5706358,127.01729,37.57054535,127.01735865,23.47442894501103,창신동,폭10-12m,소로1류,종로구
171,청계천로,0,3차로,37.5697636,127.0020214,37.5689866,126.9979243,37.5693751,126.99997285,371.6200295125469,예지동,폭6-8m,소로3류,종로구
172,청계천로,0,3차로,37.568306,126.9877648,37.568307,126.987555,37.5683065,126.9876599,18.491315110049086,관철동,폭6-8m,소로3류,종로구
173,청계천로,0,3차로,37.5690741,126.9827849,37.5691277,126.9818907,37.5691009,126.9823378,79.03561873353486,서린동,폭6-8m,소로3류,종로구
174,청계천로,0,3차로,37.5691277,126.9818907,37.5692016,126.9806982,37.569164650000005,126.98129445,105.42505766646856,서린동,폭6-8m,소로3류,종로구
175,청계천로,0,주거지 도로,37.5691277,126.9818907,37.5695186,126.9811102,37.56932315,126.98150045,95.86500193225184,서린동,폭6-8m,소로3류,종로구
176,청계천로,0,3차로,37.569295,126.9793025,37.5693319,126.9784105,37.56931345,126.9788565,78.75275523628646,서린동,폭6-8m,소로3류,종로구
177,세종대로21길,0,주거지 도로,37.5694237,126.975765,37.5701106,126.9755109,37.56976715,126.97563795,79.59613328850602,신문로1가,폭8-10m,소로2류,종로구
178,새문안로2길,0,주거지 도로,37.5694237,126.975765,37.5694469,126.9744896,37.5694353,126.9751273,112.51531789231024,신문로1가,폭20-25m,중로1류,종로구
179,돈화문로11길,0,3차로,37.5725442,126.9887084,37.5725514,126.9884272,37.5725478,126.9885678,24.807177715083476,낙원동,폭6-8m,소로3류,종로구
180,돈화문로11길,0,3차로,37.5725442,126.9887084,37.5725663,126.9899785,37.57255525,126.98934345,111.962627476701,돈의동,폭6-8m,소로3류,종로구
181,수표로,0,주거지 도로,37.5725442,126.9887084,37.5719998,126.9889969,37.572272,126.98885265,65.66700503358447,낙원동,6m미만,소로,종로구
182,수표로,0,주거지 도로,37.5725442,126.9887084,37.5726675,126.9885717,37.57260585,126.98864005,18.570304682101344,낙원동,6m미만,소로,종로구
